date,series,value,unit,source_id,frequency
2017-05-12 00:00:00,Total liquid FX reserves,20678.6,million USD,sbp_forex_reserves,weekly
2017-05-19 00:00:00,Total liquid FX reserves,21007.8,million USD,sbp_forex_reserves,weekly
2017-05-26 00:00:00,Total liquid FX reserves,21770.4,million USD,sbp_forex_reserves,weekly
2017-06-02 00:00:00,Total liquid FX reserves,20515.7,million USD,sbp_forex_reserves,weekly
2017-06-09 00:00:00,Total liquid FX reserves,20157.8,million USD,sbp_forex_reserves,weekly
2017-06-16 00:00:00,Total liquid FX reserves,20361.0,million USD,sbp_forex_reserves,weekly
2017-06-23 00:00:00,Total liquid FX reserves,21358.0,million USD,sbp_forex_reserves,weekly
2017-07-07 00:00:00,Total liquid FX reserves,21447.6,million USD,sbp_forex_reserves,weekly
2017-07-14 00:00:00,Total liquid FX reserves,20830.0,million USD,sbp_forex_reserves,weekly
2017-07-21 00:00:00,Total liquid FX reserves,20436.2,million USD,sbp_forex_reserves,weekly
2017-07-28 00:00:00,Total liquid FX reserves,20283.1,million USD,sbp_forex_reserves,weekly
2017-08-04 00:00:00,Total liquid FX reserves,20003.699999999997,million USD,sbp_forex_reserves,weekly
2017-08-11 00:00:00,Total liquid FX reserves,19941.8,million USD,sbp_forex_reserves,weekly
2017-08-18 00:00:00,Total liquid FX reserves,20046.3,million USD,sbp_forex_reserves,weekly
2017-08-25 00:00:00,Total liquid FX reserves,20001.1,million USD,sbp_forex_reserves,weekly
2017-09-08 00:00:00,Total liquid FX reserves,20585.2,million USD,sbp_forex_reserves,weekly
2017-09-15 00:00:00,Total liquid FX reserves,20099.7,million USD,sbp_forex_reserves,weekly
2017-09-22 00:00:00,Total liquid FX reserves,20051.6,million USD,sbp_forex_reserves,weekly
2017-10-06 00:00:00,Total liquid FX reserves,19672.0,million USD,sbp_forex_reserves,weekly
2017-10-13 00:00:00,Total liquid FX reserves,20052.9,million USD,sbp_forex_reserves,weekly
2017-10-20 00:00:00,Total liquid FX reserves,19902.1,million USD,sbp_forex_reserves,weekly
2017-10-27 00:00:00,Total liquid FX reserves,19842.800000000003,million USD,sbp_forex_reserves,weekly
2017-11-03 00:00:00,Total liquid FX reserves,19912.1,million USD,sbp_forex_reserves,weekly
2017-11-10 00:00:00,Total liquid FX reserves,19695.0,million USD,sbp_forex_reserves,weekly
2017-11-17 00:00:00,Total liquid FX reserves,19710.7,million USD,sbp_forex_reserves,weekly
2017-11-24 00:00:00,Total liquid FX reserves,19693.199999999997,million USD,sbp_forex_reserves,weekly
2017-12-08 00:00:00,Total liquid FX reserves,20686.699999999997,million USD,sbp_forex_reserves,weekly
2017-12-15 00:00:00,Total liquid FX reserves,20383.4,million USD,sbp_forex_reserves,weekly
2017-12-22 00:00:00,Total liquid FX reserves,20189.0,million USD,sbp_forex_reserves,weekly
2018-01-05 00:00:00,Total liquid FX reserves,20020.0,million USD,sbp_forex_reserves,weekly
2018-01-12 00:00:00,Total liquid FX reserves,19771.5,million USD,sbp_forex_reserves,weekly
2018-01-19 00:00:00,Total liquid FX reserves,19640.4,million USD,sbp_forex_reserves,weekly
2018-01-26 00:00:00,Total liquid FX reserves,19354.5,million USD,sbp_forex_reserves,weekly
2018-02-02 00:00:00,Total liquid FX reserves,19182.9,million USD,sbp_forex_reserves,weekly
2018-02-09 00:00:00,Total liquid FX reserves,18968.1,million USD,sbp_forex_reserves,weekly
2018-02-16 00:00:00,Total liquid FX reserves,18828.7,million USD,sbp_forex_reserves,weekly
2018-02-23 00:00:00,Total liquid FX reserves,18413.3,million USD,sbp_forex_reserves,weekly
2018-03-02 00:00:00,Total liquid FX reserves,18329.2,million USD,sbp_forex_reserves,weekly
2018-03-09 00:00:00,Total liquid FX reserves,18240.4,million USD,sbp_forex_reserves,weekly
2018-03-16 00:00:00,Total liquid FX reserves,18079.0,million USD,sbp_forex_reserves,weekly
2018-03-30 00:00:00,Total liquid FX reserves,17812.8,million USD,sbp_forex_reserves,weekly
2018-04-06 00:00:00,Total liquid FX reserves,17639.8,million USD,sbp_forex_reserves,weekly
2018-04-13 00:00:00,Total liquid FX reserves,17545.5,million USD,sbp_forex_reserves,weekly
2018-04-20 00:00:00,Total liquid FX reserves,17130.6,million USD,sbp_forex_reserves,weekly
2018-04-27 00:00:00,Total liquid FX reserves,17712.9,million USD,sbp_forex_reserves,weekly
2018-05-04 00:00:00,Total liquid FX reserves,17286.4,million USD,sbp_forex_reserves,weekly
2018-05-11 00:00:00,Total liquid FX reserves,17067.0,million USD,sbp_forex_reserves,weekly
2018-05-18 00:00:00,Total liquid FX reserves,16652.2,million USD,sbp_forex_reserves,weekly
2018-05-25 00:00:00,Total liquid FX reserves,16406.8,million USD,sbp_forex_reserves,weekly
2018-06-01 00:00:00,Total liquid FX reserves,16419.6,million USD,sbp_forex_reserves,weekly
2018-06-08 00:00:00,Total liquid FX reserves,16457.1,million USD,sbp_forex_reserves,weekly
2018-06-22 00:00:00,Total liquid FX reserves,16243.9,million USD,sbp_forex_reserves,weekly
2018-07-06 00:00:00,Total liquid FX reserves,16084.3,million USD,sbp_forex_reserves,weekly
2018-07-13 00:00:00,Total liquid FX reserves,15682.5,million USD,sbp_forex_reserves,weekly
2018-07-20 00:00:00,Total liquid FX reserves,15728.800000000001,million USD,sbp_forex_reserves,weekly
2018-07-27 00:00:00,Total liquid FX reserves,17079.7,million USD,sbp_forex_reserves,weekly
2018-08-03 00:00:00,Total liquid FX reserves,17005.0,million USD,sbp_forex_reserves,weekly
2018-08-10 00:00:00,Total liquid FX reserves,16712.8,million USD,sbp_forex_reserves,weekly
2018-08-17 00:00:00,Total liquid FX reserves,16722.8,million USD,sbp_forex_reserves,weekly
2018-08-24 00:00:00,Total liquid FX reserves,16685.1,million USD,sbp_forex_reserves,weekly
2018-09-07 00:00:00,Total liquid FX reserves,16069.9,million USD,sbp_forex_reserves,weekly
2018-09-14 00:00:00,Total liquid FX reserves,15790.099999999999,million USD,sbp_forex_reserves,weekly
2018-10-05 00:00:00,Total liquid FX reserves,14852.099999999999,million USD,sbp_forex_reserves,weekly
2018-10-12 00:00:00,Total liquid FX reserves,14613.9,million USD,sbp_forex_reserves,weekly
2018-10-19 00:00:00,Total liquid FX reserves,14295.8,million USD,sbp_forex_reserves,weekly
2018-10-26 00:00:00,Total liquid FX reserves,14184.5,million USD,sbp_forex_reserves,weekly
2018-11-02 00:00:00,Total liquid FX reserves,14068.099999999999,million USD,sbp_forex_reserves,weekly
2018-11-09 00:00:00,Total liquid FX reserves,13832.0,million USD,sbp_forex_reserves,weekly
2018-11-16 00:00:00,Total liquid FX reserves,13715.0,million USD,sbp_forex_reserves,weekly
2018-11-23 00:00:00,Total liquid FX reserves,14572.599999999999,million USD,sbp_forex_reserves,weekly
2018-11-30 00:00:00,Total liquid FX reserves,14011.400000000001,million USD,sbp_forex_reserves,weekly
2018-12-07 00:00:00,Total liquid FX reserves,13753.9,million USD,sbp_forex_reserves,weekly
2018-12-14 00:00:00,Total liquid FX reserves,14584.599999999999,million USD,sbp_forex_reserves,weekly
2018-12-21 00:00:00,Total liquid FX reserves,14017.8,million USD,sbp_forex_reserves,weekly
2018-12-28 00:00:00,Total liquid FX reserves,13837.8,million USD,sbp_forex_reserves,weekly
2019-01-04 00:00:00,Total liquid FX reserves,13597.0,million USD,sbp_forex_reserves,weekly
2019-01-11 00:00:00,Total liquid FX reserves,13489.2,million USD,sbp_forex_reserves,weekly
2019-01-18 00:00:00,Total liquid FX reserves,13257.2,million USD,sbp_forex_reserves,weekly
2019-01-25 00:00:00,Total liquid FX reserves,14802.5,million USD,sbp_forex_reserves,weekly
2019-02-01 00:00:00,Total liquid FX reserves,14885.1,million USD,sbp_forex_reserves,weekly
2019-02-08 00:00:00,Total liquid FX reserves,14895.8,million USD,sbp_forex_reserves,weekly
2019-02-15 00:00:00,Total liquid FX reserves,14794.6,million USD,sbp_forex_reserves,weekly
2019-02-22 00:00:00,Total liquid FX reserves,14815.8,million USD,sbp_forex_reserves,weekly
2019-03-01 00:00:00,Total liquid FX reserves,14956.2,million USD,sbp_forex_reserves,weekly
2019-03-08 00:00:00,Total liquid FX reserves,14965.9,million USD,sbp_forex_reserves,weekly
2019-03-15 00:00:00,Total liquid FX reserves,15709.6,million USD,sbp_forex_reserves,weekly
2019-03-22 00:00:00,Total liquid FX reserves,15473.9,million USD,sbp_forex_reserves,weekly
2019-04-05 00:00:00,Total liquid FX reserves,17228.3,million USD,sbp_forex_reserves,weekly
2019-04-12 00:00:00,Total liquid FX reserves,16195.900000000001,million USD,sbp_forex_reserves,weekly
2019-04-19 00:00:00,Total liquid FX reserves,15994.3,million USD,sbp_forex_reserves,weekly
2019-04-26 00:00:00,Total liquid FX reserves,15742.800000000001,million USD,sbp_forex_reserves,weekly
2019-05-03 00:00:00,Total liquid FX reserves,15972.6,million USD,sbp_forex_reserves,weekly
2019-05-10 00:00:00,Total liquid FX reserves,15894.400000000001,million USD,sbp_forex_reserves,weekly
2019-05-17 00:00:00,Total liquid FX reserves,15126.5,million USD,sbp_forex_reserves,weekly
2019-05-24 00:00:00,Total liquid FX reserves,15089.8,million USD,sbp_forex_reserves,weekly
2019-06-14 00:00:00,Total liquid FX reserves,14639.1,million USD,sbp_forex_reserves,weekly
2019-06-21 00:00:00,Total liquid FX reserves,14351.3,million USD,sbp_forex_reserves,weekly
2019-07-05 00:00:00,Total liquid FX reserves,14259.3,million USD,sbp_forex_reserves,weekly
2019-07-12 00:00:00,Total liquid FX reserves,15249.2,million USD,sbp_forex_reserves,weekly
2019-07-19 00:00:00,Total liquid FX reserves,14862.4,million USD,sbp_forex_reserves,weekly
2019-07-26 00:00:00,Total liquid FX reserves,15061.8,million USD,sbp_forex_reserves,weekly
2019-08-02 00:00:00,Total liquid FX reserves,15020.2,million USD,sbp_forex_reserves,weekly
2019-08-09 00:00:00,Total liquid FX reserves,15577.5,million USD,sbp_forex_reserves,weekly
2019-08-17 00:00:00,Total liquid FX reserves,15604.7,million USD,sbp_forex_reserves,weekly
2019-08-23 00:00:00,Total liquid FX reserves,15629.7,million USD,sbp_forex_reserves,weekly
2019-09-06 00:00:00,Total liquid FX reserves,15751.699999999999,million USD,sbp_forex_reserves,weekly
2019-09-13 00:00:00,Total liquid FX reserves,15898.099999999999,million USD,sbp_forex_reserves,weekly
2019-09-20 00:00:00,Total liquid FX reserves,15772.599999999999,million USD,sbp_forex_reserves,weekly
2019-09-27 00:00:00,Total liquid FX reserves,15003.7,million USD,sbp_forex_reserves,weekly
2019-10-04 00:00:00,Total liquid FX reserves,14992.900000000001,million USD,sbp_forex_reserves,weekly
2019-10-11 00:00:00,Total liquid FX reserves,15142.599999999999,million USD,sbp_forex_reserves,weekly
2019-10-18 00:00:00,Total liquid FX reserves,15186.5,million USD,sbp_forex_reserves,weekly
2019-10-25 00:00:00,Total liquid FX reserves,15089.7,million USD,sbp_forex_reserves,weekly
2019-11-01 00:00:00,Total liquid FX reserves,15517.900000000001,million USD,sbp_forex_reserves,weekly
2019-11-08 00:00:00,Total liquid FX reserves,15502.4,million USD,sbp_forex_reserves,weekly
2019-11-15 00:00:00,Total liquid FX reserves,15462.3,million USD,sbp_forex_reserves,weekly
2019-11-22 00:00:00,Total liquid FX reserves,15577.699999999999,million USD,sbp_forex_reserves,weekly
2019-11-29 00:00:00,Total liquid FX reserves,16003.4,million USD,sbp_forex_reserves,weekly
2019-12-06 00:00:00,Total liquid FX reserves,16048.1,million USD,sbp_forex_reserves,weekly
2019-12-13 00:00:00,Total liquid FX reserves,17655.5,million USD,sbp_forex_reserves,weekly
2019-12-20 00:00:00,Total liquid FX reserves,17595.199999999997,million USD,sbp_forex_reserves,weekly
2019-12-27 00:00:00,Total liquid FX reserves,18081.4,million USD,sbp_forex_reserves,weekly
2020-01-03 00:00:00,Total liquid FX reserves,18084.800000000003,million USD,sbp_forex_reserves,weekly
2020-01-10 00:00:00,Total liquid FX reserves,18123.6,million USD,sbp_forex_reserves,weekly
2020-01-17 00:00:00,Total liquid FX reserves,18271.0,million USD,sbp_forex_reserves,weekly
2020-01-24 00:00:00,Total liquid FX reserves,18362.7,million USD,sbp_forex_reserves,weekly
2020-01-31 00:00:00,Total liquid FX reserves,18658.1,million USD,sbp_forex_reserves,weekly
2020-02-07 00:00:00,Total liquid FX reserves,18735.4,million USD,sbp_forex_reserves,weekly
2020-02-14 00:00:00,Total liquid FX reserves,18747.1,million USD,sbp_forex_reserves,weekly
2020-02-21 00:00:00,Total liquid FX reserves,18742.8,million USD,sbp_forex_reserves,weekly
2020-02-28 00:00:00,Total liquid FX reserves,18881.0,million USD,sbp_forex_reserves,weekly
2020-03-06 00:00:00,Total liquid FX reserves,18904.6,million USD,sbp_forex_reserves,weekly
2020-03-13 00:00:00,Total liquid FX reserves,18743.0,million USD,sbp_forex_reserves,weekly
2020-03-20 00:00:00,Total liquid FX reserves,18105.1,million USD,sbp_forex_reserves,weekly
2020-03-27 00:00:00,Total liquid FX reserves,17387.5,million USD,sbp_forex_reserves,weekly
2020-04-03 00:00:00,Total liquid FX reserves,16988.2,million USD,sbp_forex_reserves,weekly
2020-04-10 00:00:00,Total liquid FX reserves,17295.5,million USD,sbp_forex_reserves,weekly
2020-04-17 00:00:00,Total liquid FX reserves,17300.300000000003,million USD,sbp_forex_reserves,weekly
2020-04-24 00:00:00,Total liquid FX reserves,18463.0,million USD,sbp_forex_reserves,weekly
2020-05-08 00:00:00,Total liquid FX reserves,18744.5,million USD,sbp_forex_reserves,weekly
2020-05-15 00:00:00,Total liquid FX reserves,18618.3,million USD,sbp_forex_reserves,weekly
2020-05-29 00:00:00,Total liquid FX reserves,16942.9,million USD,sbp_forex_reserves,weekly
2020-06-05 00:00:00,Total liquid FX reserves,16705.3,million USD,sbp_forex_reserves,weekly
2020-06-12 00:00:00,Total liquid FX reserves,16775.3,million USD,sbp_forex_reserves,weekly
2020-06-19 00:00:00,Total liquid FX reserves,16730.1,million USD,sbp_forex_reserves,weekly
2020-06-26 00:00:00,Total liquid FX reserves,17971.0,million USD,sbp_forex_reserves,weekly
2020-07-03 00:00:00,Total liquid FX reserves,18790.1,million USD,sbp_forex_reserves,weekly
2020-07-10 00:00:00,Total liquid FX reserves,18952.6,million USD,sbp_forex_reserves,weekly
2020-07-17 00:00:00,Total liquid FX reserves,19047.3,million USD,sbp_forex_reserves,weekly
2020-07-24 00:00:00,Total liquid FX reserves,18912.2,million USD,sbp_forex_reserves,weekly
2020-08-07 00:00:00,Total liquid FX reserves,19518.3,million USD,sbp_forex_reserves,weekly
2020-08-21 00:00:00,Total liquid FX reserves,19722.4,million USD,sbp_forex_reserves,weekly
2020-08-28 00:00:00,Total liquid FX reserves,19842.800000000003,million USD,sbp_forex_reserves,weekly
2020-09-04 00:00:00,Total liquid FX reserves,19961.3,million USD,sbp_forex_reserves,weekly
2020-09-11 00:00:00,Total liquid FX reserves,19959.0,million USD,sbp_forex_reserves,weekly
2020-09-18 00:00:00,Total liquid FX reserves,19903.7,million USD,sbp_forex_reserves,weekly
2020-09-25 00:00:00,Total liquid FX reserves,19534.800000000003,million USD,sbp_forex_reserves,weekly
2020-10-02 00:00:00,Total liquid FX reserves,19351.0,million USD,sbp_forex_reserves,weekly
2020-10-09 00:00:00,Total liquid FX reserves,19015.5,million USD,sbp_forex_reserves,weekly
2020-10-16 00:00:00,Total liquid FX reserves,19301.6,million USD,sbp_forex_reserves,weekly
2020-10-23 00:00:00,Total liquid FX reserves,19296.5,million USD,sbp_forex_reserves,weekly
2020-11-06 00:00:00,Total liquid FX reserves,19906.9,million USD,sbp_forex_reserves,weekly
2020-11-13 00:00:00,Total liquid FX reserves,20085.6,million USD,sbp_forex_reserves,weekly
2020-11-20 00:00:00,Total liquid FX reserves,20552.4,million USD,sbp_forex_reserves,weekly
2020-11-27 00:00:00,Total liquid FX reserves,20241.8,million USD,sbp_forex_reserves,weekly
2020-12-04 00:00:00,Total liquid FX reserves,20402.4,million USD,sbp_forex_reserves,weekly
2020-12-11 00:00:00,Total liquid FX reserves,20379.6,million USD,sbp_forex_reserves,weekly
2020-12-18 00:00:00,Total liquid FX reserves,20313.1,million USD,sbp_forex_reserves,weekly
2021-01-08 00:00:00,Total liquid FX reserves,20519.0,million USD,sbp_forex_reserves,weekly
2021-01-15 00:00:00,Total liquid FX reserves,20120.3,million USD,sbp_forex_reserves,weekly
2021-01-22 00:00:00,Total liquid FX reserves,20106.5,million USD,sbp_forex_reserves,weekly
2021-02-12 00:00:00,Total liquid FX reserves,20058.6,million USD,sbp_forex_reserves,weekly
2021-02-19 00:00:00,Total liquid FX reserves,20041.6,million USD,sbp_forex_reserves,weekly
2021-02-26 00:00:00,Total liquid FX reserves,20104.8,million USD,sbp_forex_reserves,weekly
2021-03-05 00:00:00,Total liquid FX reserves,20157.9,million USD,sbp_forex_reserves,weekly
2021-03-12 00:00:00,Total liquid FX reserves,20159.1,million USD,sbp_forex_reserves,weekly
2021-03-19 00:00:00,Total liquid FX reserves,20434.6,million USD,sbp_forex_reserves,weekly
2021-03-26 00:00:00,Total liquid FX reserves,20836.4,million USD,sbp_forex_reserves,weekly
2021-04-02 00:00:00,Total liquid FX reserves,20679.4,million USD,sbp_forex_reserves,weekly
2021-04-09 00:00:00,Total liquid FX reserves,23220.3,million USD,sbp_forex_reserves,weekly
2021-04-16 00:00:00,Total liquid FX reserves,23212.8,million USD,sbp_forex_reserves,weekly
2021-04-23 00:00:00,Total liquid FX reserves,23520.199999999997,million USD,sbp_forex_reserves,weekly
2021-05-07 00:00:00,Total liquid FX reserves,22910.3,million USD,sbp_forex_reserves,weekly
2021-05-21 00:00:00,Total liquid FX reserves,23015.9,million USD,sbp_forex_reserves,weekly
2021-05-28 00:00:00,Total liquid FX reserves,23294.1,million USD,sbp_forex_reserves,weekly
2021-06-04 00:00:00,Total liquid FX reserves,23577.9,million USD,sbp_forex_reserves,weekly
2021-06-11 00:00:00,Total liquid FX reserves,23586.5,million USD,sbp_forex_reserves,weekly
2021-06-18 00:00:00,Total liquid FX reserves,23256.9,million USD,sbp_forex_reserves,weekly
2021-06-25 00:00:00,Total liquid FX reserves,23297.4,million USD,sbp_forex_reserves,weekly
2021-07-02 00:00:00,Total liquid FX reserves,24414.899999999998,million USD,sbp_forex_reserves,weekly
2021-07-09 00:00:00,Total liquid FX reserves,24312.1,million USD,sbp_forex_reserves,weekly
2021-07-16 00:00:00,Total liquid FX reserves,25128.0,million USD,sbp_forex_reserves,weekly
2021-07-23 00:00:00,Total liquid FX reserves,24875.5,million USD,sbp_forex_reserves,weekly
2021-08-06 00:00:00,Total liquid FX reserves,24644.0,million USD,sbp_forex_reserves,weekly
2021-08-13 00:00:00,Total liquid FX reserves,24668.100000000002,million USD,sbp_forex_reserves,weekly
2021-08-20 00:00:00,Total liquid FX reserves,24619.300000000003,million USD,sbp_forex_reserves,weekly
2021-08-27 00:00:00,Total liquid FX reserves,27227.699999999997,million USD,sbp_forex_reserves,weekly
2021-09-03 00:00:00,Total liquid FX reserves,27102.6,million USD,sbp_forex_reserves,weekly
2021-09-10 00:00:00,Total liquid FX reserves,27064.9,million USD,sbp_forex_reserves,weekly
2021-09-17 00:00:00,Total liquid FX reserves,26402.600000000002,million USD,sbp_forex_reserves,weekly
2021-09-24 00:00:00,Total liquid FX reserves,26150.8,million USD,sbp_forex_reserves,weekly
2021-10-01 00:00:00,Total liquid FX reserves,25999.899999999998,million USD,sbp_forex_reserves,weekly
2021-10-08 00:00:00,Total liquid FX reserves,25969.4,million USD,sbp_forex_reserves,weekly
2021-10-15 00:00:00,Total liquid FX reserves,24327.4,million USD,sbp_forex_reserves,weekly
2021-10-22 00:00:00,Total liquid FX reserves,23933.800000000003,million USD,sbp_forex_reserves,weekly
2021-10-29 00:00:00,Total liquid FX reserves,23829.3,million USD,sbp_forex_reserves,weekly
2021-11-05 00:00:00,Total liquid FX reserves,24025.5,million USD,sbp_forex_reserves,weekly
2021-11-12 00:00:00,Total liquid FX reserves,23550.600000000002,million USD,sbp_forex_reserves,weekly
2021-11-19 00:00:00,Total liquid FX reserves,22773.8,million USD,sbp_forex_reserves,weekly
2021-11-26 00:00:00,Total liquid FX reserves,22498.8,million USD,sbp_forex_reserves,weekly
2021-12-03 00:00:00,Total liquid FX reserves,25150.7,million USD,sbp_forex_reserves,weekly
2021-12-10 00:00:00,Total liquid FX reserves,25027.8,million USD,sbp_forex_reserves,weekly
2021-12-17 00:00:00,Total liquid FX reserves,24633.0,million USD,sbp_forex_reserves,weekly
2021-12-24 00:00:00,Total liquid FX reserves,24273.6,million USD,sbp_forex_reserves,weekly
2022-01-07 00:00:00,Total liquid FX reserves,23901.4,million USD,sbp_forex_reserves,weekly
2022-01-14 00:00:00,Total liquid FX reserves,23349.7,million USD,sbp_forex_reserves,weekly
2022-01-21 00:00:00,Total liquid FX reserves,22482.1,million USD,sbp_forex_reserves,weekly
2022-01-28 00:00:00,Total liquid FX reserves,22084.5,million USD,sbp_forex_reserves,weekly
2022-02-04 00:00:00,Total liquid FX reserves,23720.9,million USD,sbp_forex_reserves,weekly
2022-02-11 00:00:00,Total liquid FX reserves,23490.199999999997,million USD,sbp_forex_reserves,weekly
2022-02-18 00:00:00,Total liquid FX reserves,23226.0,million USD,sbp_forex_reserves,weekly
2022-02-25 00:00:00,Total liquid FX reserves,22875.1,million USD,sbp_forex_reserves,weekly
2022-03-04 00:00:00,Total liquid FX reserves,22668.7,million USD,sbp_forex_reserves,weekly
2022-03-11 00:00:00,Total liquid FX reserves,22283.4,million USD,sbp_forex_reserves,weekly
2022-03-18 00:00:00,Total liquid FX reserves,21439.7,million USD,sbp_forex_reserves,weekly
2022-03-25 00:00:00,Total liquid FX reserves,18554.5,million USD,sbp_forex_reserves,weekly
2022-04-01 00:00:00,Total liquid FX reserves,17476.9,million USD,sbp_forex_reserves,weekly
2022-04-08 00:00:00,Total liquid FX reserves,17028.1,million USD,sbp_forex_reserves,weekly
2022-04-16 00:00:00,Total liquid FX reserves,17045.0,million USD,sbp_forex_reserves,weekly
2022-04-23 00:00:00,Total liquid FX reserves,16668.2,million USD,sbp_forex_reserves,weekly
2022-04-30 00:00:00,Total liquid FX reserves,16406.0,million USD,sbp_forex_reserves,weekly
2022-05-06 00:00:00,Total liquid FX reserves,16375.7,million USD,sbp_forex_reserves,weekly
2022-05-13 00:00:00,Total liquid FX reserves,16161.0,million USD,sbp_forex_reserves,weekly
2022-05-20 00:00:00,Total liquid FX reserves,16149.8,million USD,sbp_forex_reserves,weekly
2022-05-27 00:00:00,Total liquid FX reserves,15771.4,million USD,sbp_forex_reserves,weekly
2022-06-03 00:00:00,Total liquid FX reserves,15176.5,million USD,sbp_forex_reserves,weekly
2022-06-10 00:00:00,Total liquid FX reserves,14943.0,million USD,sbp_forex_reserves,weekly
2022-06-17 00:00:00,Total liquid FX reserves,14210.400000000001,million USD,sbp_forex_reserves,weekly
2022-06-24 00:00:00,Total liquid FX reserves,16195.6,million USD,sbp_forex_reserves,weekly
2022-07-15 00:00:00,Total liquid FX reserves,15241.5,million USD,sbp_forex_reserves,weekly
2022-07-22 00:00:00,Total liquid FX reserves,14414.6,million USD,sbp_forex_reserves,weekly
2022-08-05 00:00:00,Total liquid FX reserves,13561.1,million USD,sbp_forex_reserves,weekly
2022-08-12 00:00:00,Total liquid FX reserves,13613.3,million USD,sbp_forex_reserves,weekly
2022-08-19 00:00:00,Total liquid FX reserves,13521.599999999999,million USD,sbp_forex_reserves,weekly
2022-08-26 00:00:00,Total liquid FX reserves,13403.5,million USD,sbp_forex_reserves,weekly
2022-09-02 00:00:00,Total liquid FX reserves,14473.5,million USD,sbp_forex_reserves,weekly
2022-09-09 00:00:00,Total liquid FX reserves,14317.4,million USD,sbp_forex_reserves,weekly
2022-09-16 00:00:00,Total liquid FX reserves,14069.9,million USD,sbp_forex_reserves,weekly
2022-09-23 00:00:00,Total liquid FX reserves,13761.9,million USD,sbp_forex_reserves,weekly
2022-10-07 00:00:00,Total liquid FX reserves,13246.8,million USD,sbp_forex_reserves,weekly
2022-10-14 00:00:00,Total liquid FX reserves,13250.9,million USD,sbp_forex_reserves,weekly
2022-10-21 00:00:00,Total liquid FX reserves,13162.2,million USD,sbp_forex_reserves,weekly
2022-10-28 00:00:00,Total liquid FX reserves,14678.9,million USD,sbp_forex_reserves,weekly
2022-11-04 00:00:00,Total liquid FX reserves,13721.0,million USD,sbp_forex_reserves,weekly
2022-11-11 00:00:00,Total liquid FX reserves,13796.2,million USD,sbp_forex_reserves,weekly
2022-11-18 00:00:00,Total liquid FX reserves,13645.0,million USD,sbp_forex_reserves,weekly
2022-11-25 00:00:00,Total liquid FX reserves,13378.2,million USD,sbp_forex_reserves,weekly
2022-12-02 00:00:00,Total liquid FX reserves,12581.7,million USD,sbp_forex_reserves,weekly
2022-12-09 00:00:00,Total liquid FX reserves,12570.2,million USD,sbp_forex_reserves,weekly
2022-12-16 00:00:00,Total liquid FX reserves,12000.099999999999,million USD,sbp_forex_reserves,weekly
2022-12-23 00:00:00,Total liquid FX reserves,11707.2,million USD,sbp_forex_reserves,weekly
2023-01-06 00:00:00,Total liquid FX reserves,10187.8,million USD,sbp_forex_reserves,weekly
2023-01-13 00:00:00,Total liquid FX reserves,10443.599999999999,million USD,sbp_forex_reserves,weekly
2023-01-20 00:00:00,Total liquid FX reserves,9453.2,million USD,sbp_forex_reserves,weekly
2023-01-27 00:00:00,Total liquid FX reserves,8741.7,million USD,sbp_forex_reserves,weekly
2023-02-03 00:00:00,Total liquid FX reserves,8539.599999999999,million USD,sbp_forex_reserves,weekly
2023-02-10 00:00:00,Total liquid FX reserves,8702.2,million USD,sbp_forex_reserves,weekly
2023-02-17 00:00:00,Total liquid FX reserves,8726.5,million USD,sbp_forex_reserves,weekly
2023-02-24 00:00:00,Total liquid FX reserves,9267.9,million USD,sbp_forex_reserves,weekly
2023-03-03 00:00:00,Total liquid FX reserves,9754.0,million USD,sbp_forex_reserves,weekly
2023-03-10 00:00:00,Total liquid FX reserves,9846.8,million USD,sbp_forex_reserves,weekly
2023-03-17 00:00:00,Total liquid FX reserves,10139.2,million USD,sbp_forex_reserves,weekly
2023-03-24 00:00:00,Total liquid FX reserves,9815.900000000001,million USD,sbp_forex_reserves,weekly
2023-04-07 00:00:00,Total liquid FX reserves,9564.5,million USD,sbp_forex_reserves,weekly
2023-04-14 00:00:00,Total liquid FX reserves,9964.9,million USD,sbp_forex_reserves,weekly
2023-05-05 00:00:00,Total liquid FX reserves,9990.4,million USD,sbp_forex_reserves,weekly
2023-05-12 00:00:00,Total liquid FX reserves,9937.5,million USD,sbp_forex_reserves,weekly
2023-05-19 00:00:00,Total liquid FX reserves,9731.1,million USD,sbp_forex_reserves,weekly
2023-05-26 00:00:00,Total liquid FX reserves,9513.0,million USD,sbp_forex_reserves,weekly
2023-06-02 00:00:00,Total liquid FX reserves,9334.8,million USD,sbp_forex_reserves,weekly
2023-06-09 00:00:00,Total liquid FX reserves,9378.2,million USD,sbp_forex_reserves,weekly
2023-06-16 00:00:00,Total liquid FX reserves,8863.8,million USD,sbp_forex_reserves,weekly
2023-06-23 00:00:00,Total liquid FX reserves,9340.8,million USD,sbp_forex_reserves,weekly
2023-07-07 00:00:00,Total liquid FX reserves,9838.5,million USD,sbp_forex_reserves,weekly
2023-07-14 00:00:00,Total liquid FX reserves,14065.300000000001,million USD,sbp_forex_reserves,weekly
2023-07-21 00:00:00,Total liquid FX reserves,13534.1,million USD,sbp_forex_reserves,weekly
2023-07-27 17:00:00,Total liquid FX reserves,13463.7,million USD,sbp_forex_reserves,weekly
2023-08-04 00:00:00,Total liquid FX reserves,13339.099999999999,million USD,sbp_forex_reserves,weekly
