date,series,value,unit,source_id,frequency
2023-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Grants, of which: provinces, National Currency [PAK_CGO_E_CE_G_P_XDC]",77766.337,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-06-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Grants, of which: provinces, National Currency [PAK_CGO_E_CE_G_P_XDC]",103069.713,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Grants, of which: provinces, National Currency [PAK_CGO_E_CE_G_P_XDC]",31661.296000000002,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Grants, of which: provinces, National Currency [PAK_CGO_E_CE_G_P_XDC]",59274.358,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Grants, of which: provinces, National Currency [PAK_CGO_E_CE_G_P_XDC]",86455.465,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-06-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Grants, of which: provinces, National Currency [PAK_CGO_E_CE_G_P_XDC]",118899.588184,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Grants, of which: provinces, National Currency [PAK_CGO_E_CE_G_P_XDC]",37902.223,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Grants, of which: provinces, National Currency [PAK_CGO_E_CE_G_P_XDC]",66847.149,million PKR,mof_central_govt_operations_sdmx,quarterly
2025-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Grants, of which: provinces, National Currency [PAK_CGO_E_CE_G_P_XDC]",113523.234,million PKR,mof_central_govt_operations_sdmx,quarterly
2016-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",417562.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2016-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",677961.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",1071403.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-06-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",1322645.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",461728.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",752098.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",1276781.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-06-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",1820821.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",494037.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",1120701.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",1645634.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-06-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",2313133.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",684899.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",1356954.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",1933981.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-06-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",2523811.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",571129.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",1312538.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",1897248.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-06-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",2828572.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",835135.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",2273488.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",3107743.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-06-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",4936025.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",1252270.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",3717821.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",4807599.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-06-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",7163721.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",1085863.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",4674923.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",5782570.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-06-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",7997136.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",1176577.3553149998,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",3089321.190665001,million PKR,mof_central_govt_operations_sdmx,quarterly
2025-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, Domestic, National Currency [PAK_CGO_E_CE_IP_D_XDC]",4287544.950646,million PKR,mof_central_govt_operations_sdmx,quarterly
2016-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",27808.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2016-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",73478.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",101437.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-06-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",177277.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",45335.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",124599.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",182430.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-06-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",270305.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",77647.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",160495.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",234078.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-06-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",306606.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",57161.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",118204.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",169877.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-06-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",225918.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",51598.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",140353.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",221233.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-06-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",353860.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",118857.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",299563.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",474704.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-06-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",759891.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",127342.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",502158.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",710233.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-06-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",996105.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",220490.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",466659.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",656220.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-06-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",890281.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",201222.05084100005,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",474313.584128,million PKR,mof_central_govt_operations_sdmx,quarterly
2025-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Current Expenditure, Interest payments, External, National Currency [PAK_CGO_E_CE_IP_E_XDC]",660327.8881020002,million PKR,mof_central_govt_operations_sdmx,quarterly
