date,series,value,unit,source_id,frequency
2019-02-28,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",49611.13,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-03-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",57304.19,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-04-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",73613.13,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-05-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",73300.93,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-06-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",98785.76,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-07-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",65955.0,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-08-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",76211.01,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-09-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",65983.83,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-10-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",61603.84,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-11-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",71441.34,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-12-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",64502.49,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-01-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",64969.39,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-02-29,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",97180.031,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-03-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",51265.263,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-04-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",56507.895,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-05-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",20812.534,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-06-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",48619.98,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-07-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",64656.986,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-08-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",60820.902,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-09-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",62311.039,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-10-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",62094.745,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-11-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",49073.388,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-12-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",56499.605,million PKR,pbs_merchandise_trade_sdmx,monthly
2021-01-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",61018.245,million PKR,pbs_merchandise_trade_sdmx,monthly
2021-02-28,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",53678.39,million PKR,pbs_merchandise_trade_sdmx,monthly
2021-03-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",87478.6,million PKR,pbs_merchandise_trade_sdmx,monthly
2021-04-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",64004.584,million PKR,pbs_merchandise_trade_sdmx,monthly
2021-05-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",86723.293,million PKR,pbs_merchandise_trade_sdmx,monthly
2021-06-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",113787.094,million PKR,pbs_merchandise_trade_sdmx,monthly
2021-07-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",103336.486,million PKR,pbs_merchandise_trade_sdmx,monthly
2021-08-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",146368.94,million PKR,pbs_merchandise_trade_sdmx,monthly
2021-09-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",106931.407,million PKR,pbs_merchandise_trade_sdmx,monthly
2021-10-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",123454.389,million PKR,pbs_merchandise_trade_sdmx,monthly
2021-11-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",218217.032,million PKR,pbs_merchandise_trade_sdmx,monthly
2021-12-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",159572.133,million PKR,pbs_merchandise_trade_sdmx,monthly
2022-01-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",119482.986,million PKR,pbs_merchandise_trade_sdmx,monthly
2022-02-28,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",91857.442,million PKR,pbs_merchandise_trade_sdmx,monthly
2022-03-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",184970.13,million PKR,pbs_merchandise_trade_sdmx,monthly
2022-04-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",232764.520476,million PKR,pbs_merchandise_trade_sdmx,monthly
2022-05-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",288038.58,million PKR,pbs_merchandise_trade_sdmx,monthly
2022-06-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",418314.103334,million PKR,pbs_merchandise_trade_sdmx,monthly
2022-07-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",159767.702126,million PKR,pbs_merchandise_trade_sdmx,monthly
2022-08-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",205548.913737,million PKR,pbs_merchandise_trade_sdmx,monthly
2022-09-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",168264.705051,million PKR,pbs_merchandise_trade_sdmx,monthly
2022-10-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",100435.507272,million PKR,pbs_merchandise_trade_sdmx,monthly
2022-11-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",157447.47453799998,million PKR,pbs_merchandise_trade_sdmx,monthly
2022-12-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",113023.55784299999,million PKR,pbs_merchandise_trade_sdmx,monthly
2023-01-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",160995.502865,million PKR,pbs_merchandise_trade_sdmx,monthly
2023-02-28,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",123392.806908,million PKR,pbs_merchandise_trade_sdmx,monthly
2023-03-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",135624.747605,million PKR,pbs_merchandise_trade_sdmx,monthly
2023-04-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",89070.577707,million PKR,pbs_merchandise_trade_sdmx,monthly
2023-05-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",171029.0,million PKR,pbs_merchandise_trade_sdmx,monthly
2023-06-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",252265.708519,million PKR,pbs_merchandise_trade_sdmx,monthly
2023-07-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",100204.393885,million PKR,pbs_merchandise_trade_sdmx,monthly
2023-08-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",180628.0,million PKR,pbs_merchandise_trade_sdmx,monthly
2023-09-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",162086.758577,million PKR,pbs_merchandise_trade_sdmx,monthly
2023-10-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",181137.874368,million PKR,pbs_merchandise_trade_sdmx,monthly
2023-11-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",142589.426476,million PKR,pbs_merchandise_trade_sdmx,monthly
2023-12-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",150887.711489,million PKR,pbs_merchandise_trade_sdmx,monthly
2024-01-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",119857.611996,million PKR,pbs_merchandise_trade_sdmx,monthly
2024-02-29,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",137142.862506,million PKR,pbs_merchandise_trade_sdmx,monthly
2024-03-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",138526.556896,million PKR,pbs_merchandise_trade_sdmx,monthly
2024-04-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",187277.060704,million PKR,pbs_merchandise_trade_sdmx,monthly
2024-05-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",188213.110389,million PKR,pbs_merchandise_trade_sdmx,monthly
2024-06-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",190589.923269,million PKR,pbs_merchandise_trade_sdmx,monthly
2024-07-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",138921.885334,million PKR,pbs_merchandise_trade_sdmx,monthly
2024-08-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",95287.571582,million PKR,pbs_merchandise_trade_sdmx,monthly
2024-09-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",143005.751,million PKR,pbs_merchandise_trade_sdmx,monthly
2024-10-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",110619.930324,million PKR,pbs_merchandise_trade_sdmx,monthly
2024-11-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",175762.517108,million PKR,pbs_merchandise_trade_sdmx,monthly
2024-12-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",162467.230398,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-01-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",144237.81136000002,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-02-28,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",130364.475572,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-03-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",140103.888534,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-04-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",139114.291322,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-05-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",140650.650045,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-06-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",144188.870652,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-07-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",180489.357984,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-08-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",100299.922433,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-09-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",114413.908471,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-10-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",152860.450752,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-11-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",152881.80007,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-12-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",179644.771233,million PKR,pbs_merchandise_trade_sdmx,monthly
2026-01-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",85740.3180880001,million PKR,pbs_merchandise_trade_sdmx,monthly
2026-02-28,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",79510.40860699999,million PKR,pbs_merchandise_trade_sdmx,monthly
2026-03-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",116139.5539,million PKR,pbs_merchandise_trade_sdmx,monthly
2026-04-30,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",272942.672876,million PKR,pbs_merchandise_trade_sdmx,monthly
2026-05-31,"Pakistan Definition, Merchandise Trade, Total imports, Petroleum Group, Petroleum products, National Currency [PAK_MET_TMG_CIF_PG_PP_XDC]",141629.823098,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-01-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",16092.686,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-02-29,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",14933.611,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-03-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",18262.819,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-04-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",18799.276,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-05-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",24024.733,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-06-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",26396.395,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-07-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",21938.324,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-08-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",22838.199,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-09-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",24986.713,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-10-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",25890.313,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-11-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",19972.644,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-12-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",14468.805,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-01-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",20264.3,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-02-28,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",15380.538,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-03-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",14472.083,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-04-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",24267.329,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-05-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",19899.969,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-06-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",22220.554,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-07-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",17403.878,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-08-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",14165.71,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-09-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",15104.204,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-10-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",16651.578,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-11-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",16724.007,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-12-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",16563.355,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-01-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",18416.314,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-02-28,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",14166.478,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-03-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",16504.917,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-04-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",20277.49,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-05-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",20663.704,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-06-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",22409.779,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-07-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",18885.274,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-08-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",20671.428,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-09-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",20731.83,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-10-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",18105.406,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-11-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",17582.158,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-12-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",21078.611,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-01-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",19474.825,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-02-28,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",15367.132,million PKR,pbs_merchandise_trade_sdmx,monthly
