date,series,value,unit,source_id,frequency
1989-04-30,Exports (BOP) Value [a],396.1181376459788,million USD,sbp_balance_of_trade,monthly
1989-05-31,Exports (BOP) Value [a],427.03619272064697,million USD,sbp_balance_of_trade,monthly
1989-06-30,Exports (BOP) Value [a],482.16319644440733,million USD,sbp_balance_of_trade,monthly
1989-07-31,Exports (BOP) Value [a],292.1829072855195,million USD,sbp_balance_of_trade,monthly
1989-08-31,Exports (BOP) Value [a],337.2921960044675,million USD,sbp_balance_of_trade,monthly
1989-09-30,Exports (BOP) Value [a],384.3754352685851,million USD,sbp_balance_of_trade,monthly
1989-10-31,Exports (BOP) Value [a],338.7905075897094,million USD,sbp_balance_of_trade,monthly
1989-11-30,Exports (BOP) Value [a],398.9719237999017,million USD,sbp_balance_of_trade,monthly
1989-12-31,Exports (BOP) Value [a],468.42882735061977,million USD,sbp_balance_of_trade,monthly
1990-01-31,Exports (BOP) Value [a],440.9010042714863,million USD,sbp_balance_of_trade,monthly
1990-02-28,Exports (BOP) Value [a],416.9847095827101,million USD,sbp_balance_of_trade,monthly
1990-03-31,Exports (BOP) Value [a],432.61194146635563,million USD,sbp_balance_of_trade,monthly
1990-04-30,Exports (BOP) Value [a],414.1389212866096,million USD,sbp_balance_of_trade,monthly
1990-05-31,Exports (BOP) Value [a],419.8381470387415,million USD,sbp_balance_of_trade,monthly
1990-06-30,Exports (BOP) Value [a],579.365888322457,million USD,sbp_balance_of_trade,monthly
1990-07-31,Exports (BOP) Value [a],343.882246912801,million USD,sbp_balance_of_trade,monthly
1990-08-31,Exports (BOP) Value [a],402.160371459377,million USD,sbp_balance_of_trade,monthly
1990-09-30,Exports (BOP) Value [a],468.326669613463,million USD,sbp_balance_of_trade,monthly
1990-10-31,Exports (BOP) Value [a],396.807913321218,million USD,sbp_balance_of_trade,monthly
1990-11-30,Exports (BOP) Value [a],487.704898635352,million USD,sbp_balance_of_trade,monthly
1990-12-31,Exports (BOP) Value [a],564.091941160426,million USD,sbp_balance_of_trade,monthly
1991-01-31,Exports (BOP) Value [a],509.308363563307,million USD,sbp_balance_of_trade,monthly
1991-02-28,Exports (BOP) Value [a],457.712946978478,million USD,sbp_balance_of_trade,monthly
1991-03-31,Exports (BOP) Value [a],524.12489097223,million USD,sbp_balance_of_trade,monthly
1991-04-30,Exports (BOP) Value [a],519.479646251685,million USD,sbp_balance_of_trade,monthly
1991-05-31,Exports (BOP) Value [a],554.7728192241,million USD,sbp_balance_of_trade,monthly
1991-06-30,Exports (BOP) Value [a],665.704345012899,million USD,sbp_balance_of_trade,monthly
1991-07-31,Exports (BOP) Value [a],522.829117117055,million USD,sbp_balance_of_trade,monthly
1991-08-31,Exports (BOP) Value [a],592.190511613272,million USD,sbp_balance_of_trade,monthly
1991-09-30,Exports (BOP) Value [a],547.257333948729,million USD,sbp_balance_of_trade,monthly
1991-10-31,Exports (BOP) Value [a],468.647594321173,million USD,sbp_balance_of_trade,monthly
1991-11-30,Exports (BOP) Value [a],424.943351738327,million USD,sbp_balance_of_trade,monthly
1991-12-31,Exports (BOP) Value [a],574.759178026255,million USD,sbp_balance_of_trade,monthly
1992-01-31,Exports (BOP) Value [a],482.203985212153,million USD,sbp_balance_of_trade,monthly
1992-02-29,Exports (BOP) Value [a],557.304244201399,million USD,sbp_balance_of_trade,monthly
1992-03-31,Exports (BOP) Value [a],657.775032180159,million USD,sbp_balance_of_trade,monthly
1992-04-30,Exports (BOP) Value [a],595.418366627752,million USD,sbp_balance_of_trade,monthly
1992-05-31,Exports (BOP) Value [a],646.344180678227,million USD,sbp_balance_of_trade,monthly
1992-06-30,Exports (BOP) Value [a],691.767132598939,million USD,sbp_balance_of_trade,monthly
1992-07-31,Exports (BOP) Value [a],419.643488014883,million USD,sbp_balance_of_trade,monthly
1992-08-31,Exports (BOP) Value [a],515.506858017685,million USD,sbp_balance_of_trade,monthly
1992-09-30,Exports (BOP) Value [a],536.287981040559,million USD,sbp_balance_of_trade,monthly
1992-10-31,Exports (BOP) Value [a],552.446350490806,million USD,sbp_balance_of_trade,monthly
1992-11-30,Exports (BOP) Value [a],544.524989864461,million USD,sbp_balance_of_trade,monthly
1992-12-31,Exports (BOP) Value [a],662.201934803736,million USD,sbp_balance_of_trade,monthly
1993-01-31,Exports (BOP) Value [a],518.349405125036,million USD,sbp_balance_of_trade,monthly
1993-02-28,Exports (BOP) Value [a],512.617598538,million USD,sbp_balance_of_trade,monthly
1993-03-31,Exports (BOP) Value [a],519.828975187316,million USD,sbp_balance_of_trade,monthly
1993-04-30,Exports (BOP) Value [a],652.12781494263,million USD,sbp_balance_of_trade,monthly
1993-05-31,Exports (BOP) Value [a],682.154014237405,million USD,sbp_balance_of_trade,monthly
1993-06-30,Exports (BOP) Value [a],665.847506181192,million USD,sbp_balance_of_trade,monthly
1993-07-31,Exports (BOP) Value [a],398.578254826967,million USD,sbp_balance_of_trade,monthly
1993-08-31,Exports (BOP) Value [a],466.521887114487,million USD,sbp_balance_of_trade,monthly
1993-09-30,Exports (BOP) Value [a],466.840126420417,million USD,sbp_balance_of_trade,monthly
1993-10-31,Exports (BOP) Value [a],529.097761278681,million USD,sbp_balance_of_trade,monthly
1993-11-30,Exports (BOP) Value [a],574.543728901352,million USD,sbp_balance_of_trade,monthly
1993-12-31,Exports (BOP) Value [a],754.005245064818,million USD,sbp_balance_of_trade,monthly
1994-01-31,Exports (BOP) Value [a],548.685953319343,million USD,sbp_balance_of_trade,monthly
1994-02-28,Exports (BOP) Value [a],526.68412214874,million USD,sbp_balance_of_trade,monthly
1994-03-31,Exports (BOP) Value [a],530.040552632484,million USD,sbp_balance_of_trade,monthly
1994-04-30,Exports (BOP) Value [a],560.835320870972,million USD,sbp_balance_of_trade,monthly
1994-05-31,Exports (BOP) Value [a],603.494187180756,million USD,sbp_balance_of_trade,monthly
1994-06-30,Exports (BOP) Value [a],724.267933661314,million USD,sbp_balance_of_trade,monthly
1994-07-31,Exports (BOP) Value [a],552.486367399726,million USD,sbp_balance_of_trade,monthly
1994-08-31,Exports (BOP) Value [a],558.998736647418,million USD,sbp_balance_of_trade,monthly
1994-09-30,Exports (BOP) Value [a],589.306924804941,million USD,sbp_balance_of_trade,monthly
1994-10-31,Exports (BOP) Value [a],580.230323203212,million USD,sbp_balance_of_trade,monthly
1994-11-30,Exports (BOP) Value [a],595.13879618547,million USD,sbp_balance_of_trade,monthly
1994-12-31,Exports (BOP) Value [a],694.892799907127,million USD,sbp_balance_of_trade,monthly
1995-01-31,Exports (BOP) Value [a],663.203462650386,million USD,sbp_balance_of_trade,monthly
1995-02-28,Exports (BOP) Value [a],621.806047047555,million USD,sbp_balance_of_trade,monthly
1995-03-31,Exports (BOP) Value [a],710.836987677083,million USD,sbp_balance_of_trade,monthly
1995-04-30,Exports (BOP) Value [a],649.466212269854,million USD,sbp_balance_of_trade,monthly
1995-05-31,Exports (BOP) Value [a],699.359469561784,million USD,sbp_balance_of_trade,monthly
1995-06-30,Exports (BOP) Value [a],860.436982945447,million USD,sbp_balance_of_trade,monthly
1995-07-31,Exports (BOP) Value [a],581.0,million USD,sbp_balance_of_trade,monthly
1995-08-31,Exports (BOP) Value [a],683.0,million USD,sbp_balance_of_trade,monthly
1995-09-30,Exports (BOP) Value [a],601.0,million USD,sbp_balance_of_trade,monthly
1995-10-31,Exports (BOP) Value [a],639.0,million USD,sbp_balance_of_trade,monthly
1995-11-30,Exports (BOP) Value [a],635.0,million USD,sbp_balance_of_trade,monthly
1995-12-31,Exports (BOP) Value [a],779.0,million USD,sbp_balance_of_trade,monthly
1996-01-31,Exports (BOP) Value [a],746.0,million USD,sbp_balance_of_trade,monthly
1996-02-29,Exports (BOP) Value [a],638.0,million USD,sbp_balance_of_trade,monthly
1996-03-31,Exports (BOP) Value [a],826.0,million USD,sbp_balance_of_trade,monthly
1996-04-30,Exports (BOP) Value [a],718.0,million USD,sbp_balance_of_trade,monthly
1996-05-31,Exports (BOP) Value [a],662.0,million USD,sbp_balance_of_trade,monthly
1996-06-30,Exports (BOP) Value [a],803.0,million USD,sbp_balance_of_trade,monthly
1996-07-31,Exports (BOP) Value [a],553.0,million USD,sbp_balance_of_trade,monthly
1996-08-31,Exports (BOP) Value [a],635.0,million USD,sbp_balance_of_trade,monthly
1996-09-30,Exports (BOP) Value [a],678.0,million USD,sbp_balance_of_trade,monthly
1996-10-31,Exports (BOP) Value [a],783.0,million USD,sbp_balance_of_trade,monthly
1996-11-30,Exports (BOP) Value [a],623.0,million USD,sbp_balance_of_trade,monthly
1996-12-31,Exports (BOP) Value [a],750.0,million USD,sbp_balance_of_trade,monthly
1997-01-31,Exports (BOP) Value [a],612.0,million USD,sbp_balance_of_trade,monthly
1997-02-28,Exports (BOP) Value [a],642.0,million USD,sbp_balance_of_trade,monthly
1997-03-31,Exports (BOP) Value [a],737.0,million USD,sbp_balance_of_trade,monthly
1997-04-30,Exports (BOP) Value [a],704.0,million USD,sbp_balance_of_trade,monthly
1997-05-31,Exports (BOP) Value [a],698.0,million USD,sbp_balance_of_trade,monthly
1997-06-30,Exports (BOP) Value [a],681.0,million USD,sbp_balance_of_trade,monthly
1997-07-31,Exports (BOP) Value [a],704.0,million USD,sbp_balance_of_trade,monthly
1997-08-31,Exports (BOP) Value [a],679.0,million USD,sbp_balance_of_trade,monthly
1997-09-30,Exports (BOP) Value [a],665.0,million USD,sbp_balance_of_trade,monthly
1997-10-31,Exports (BOP) Value [a],741.0,million USD,sbp_balance_of_trade,monthly
1997-11-30,Exports (BOP) Value [a],688.0,million USD,sbp_balance_of_trade,monthly
1997-12-31,Exports (BOP) Value [a],738.0,million USD,sbp_balance_of_trade,monthly
1998-01-31,Exports (BOP) Value [a],625.0,million USD,sbp_balance_of_trade,monthly
1998-02-28,Exports (BOP) Value [a],716.0,million USD,sbp_balance_of_trade,monthly
1998-03-31,Exports (BOP) Value [a],739.0,million USD,sbp_balance_of_trade,monthly
1998-04-30,Exports (BOP) Value [a],740.0,million USD,sbp_balance_of_trade,monthly
1998-05-31,Exports (BOP) Value [a],670.0,million USD,sbp_balance_of_trade,monthly
1998-06-30,Exports (BOP) Value [a],729.0,million USD,sbp_balance_of_trade,monthly
1998-07-31,Exports (BOP) Value [a],591.0,million USD,sbp_balance_of_trade,monthly
1998-08-31,Exports (BOP) Value [a],633.0,million USD,sbp_balance_of_trade,monthly
1998-09-30,Exports (BOP) Value [a],631.0,million USD,sbp_balance_of_trade,monthly
1998-10-31,Exports (BOP) Value [a],628.0,million USD,sbp_balance_of_trade,monthly
1998-11-30,Exports (BOP) Value [a],567.0,million USD,sbp_balance_of_trade,monthly
1998-12-31,Exports (BOP) Value [a],581.0,million USD,sbp_balance_of_trade,monthly
1999-01-31,Exports (BOP) Value [a],630.0,million USD,sbp_balance_of_trade,monthly
1999-02-28,Exports (BOP) Value [a],648.0,million USD,sbp_balance_of_trade,monthly
1999-03-31,Exports (BOP) Value [a],670.0,million USD,sbp_balance_of_trade,monthly
1999-04-30,Exports (BOP) Value [a],635.0,million USD,sbp_balance_of_trade,monthly
1999-05-31,Exports (BOP) Value [a],593.0,million USD,sbp_balance_of_trade,monthly
1999-06-30,Exports (BOP) Value [a],721.0,million USD,sbp_balance_of_trade,monthly
1999-07-31,Exports (BOP) Value [a],607.0,million USD,sbp_balance_of_trade,monthly
1999-08-31,Exports (BOP) Value [a],583.0,million USD,sbp_balance_of_trade,monthly
1999-09-30,Exports (BOP) Value [a],608.0,million USD,sbp_balance_of_trade,monthly
1999-10-31,Exports (BOP) Value [a],620.0,million USD,sbp_balance_of_trade,monthly
1999-11-30,Exports (BOP) Value [a],627.0,million USD,sbp_balance_of_trade,monthly
1999-12-31,Exports (BOP) Value [a],731.0,million USD,sbp_balance_of_trade,monthly
2000-01-31,Exports (BOP) Value [a],617.0,million USD,sbp_balance_of_trade,monthly
2000-02-29,Exports (BOP) Value [a],687.0,million USD,sbp_balance_of_trade,monthly
2000-03-31,Exports (BOP) Value [a],691.0,million USD,sbp_balance_of_trade,monthly
2000-04-30,Exports (BOP) Value [a],645.0,million USD,sbp_balance_of_trade,monthly
2000-05-31,Exports (BOP) Value [a],690.0,million USD,sbp_balance_of_trade,monthly
2000-06-30,Exports (BOP) Value [a],1085.0,million USD,sbp_balance_of_trade,monthly
2000-07-31,Exports (BOP) Value [a],654.0,million USD,sbp_balance_of_trade,monthly
2000-08-31,Exports (BOP) Value [a],756.0,million USD,sbp_balance_of_trade,monthly
2000-09-30,Exports (BOP) Value [a],725.0,million USD,sbp_balance_of_trade,monthly
2000-10-31,Exports (BOP) Value [a],758.0,million USD,sbp_balance_of_trade,monthly
2000-11-30,Exports (BOP) Value [a],728.0,million USD,sbp_balance_of_trade,monthly
2000-12-31,Exports (BOP) Value [a],703.0,million USD,sbp_balance_of_trade,monthly
2001-01-31,Exports (BOP) Value [a],776.0,million USD,sbp_balance_of_trade,monthly
2001-02-28,Exports (BOP) Value [a],727.0,million USD,sbp_balance_of_trade,monthly
2001-03-31,Exports (BOP) Value [a],756.0,million USD,sbp_balance_of_trade,monthly
2001-04-30,Exports (BOP) Value [a],737.0,million USD,sbp_balance_of_trade,monthly
2001-05-31,Exports (BOP) Value [a],777.0,million USD,sbp_balance_of_trade,monthly
2001-06-30,Exports (BOP) Value [a],837.0,million USD,sbp_balance_of_trade,monthly
2001-07-31,Exports (BOP) Value [a],675.0,million USD,sbp_balance_of_trade,monthly
2001-08-31,Exports (BOP) Value [a],781.0,million USD,sbp_balance_of_trade,monthly
2001-09-30,Exports (BOP) Value [a],747.0,million USD,sbp_balance_of_trade,monthly
2001-10-31,Exports (BOP) Value [a],862.0,million USD,sbp_balance_of_trade,monthly
2001-11-30,Exports (BOP) Value [a],791.0,million USD,sbp_balance_of_trade,monthly
2001-12-31,Exports (BOP) Value [a],665.0,million USD,sbp_balance_of_trade,monthly
2002-01-31,Exports (BOP) Value [a],727.0,million USD,sbp_balance_of_trade,monthly
2002-02-28,Exports (BOP) Value [a],672.0,million USD,sbp_balance_of_trade,monthly
2002-03-31,Exports (BOP) Value [a],738.0,million USD,sbp_balance_of_trade,monthly
2002-04-30,Exports (BOP) Value [a],823.0,million USD,sbp_balance_of_trade,monthly
2002-05-31,Exports (BOP) Value [a],785.0,million USD,sbp_balance_of_trade,monthly
2002-06-30,Exports (BOP) Value [a],874.0,million USD,sbp_balance_of_trade,monthly
2002-07-31,Exports (BOP) Value [a],795.0,million USD,sbp_balance_of_trade,monthly
2002-08-31,Exports (BOP) Value [a],895.0,million USD,sbp_balance_of_trade,monthly
2002-09-30,Exports (BOP) Value [a],933.0,million USD,sbp_balance_of_trade,monthly
2002-10-31,Exports (BOP) Value [a],845.0,million USD,sbp_balance_of_trade,monthly
2002-11-30,Exports (BOP) Value [a],874.0,million USD,sbp_balance_of_trade,monthly
2002-12-31,Exports (BOP) Value [a],831.0,million USD,sbp_balance_of_trade,monthly
2003-01-31,Exports (BOP) Value [a],893.0,million USD,sbp_balance_of_trade,monthly
2003-02-28,Exports (BOP) Value [a],852.0,million USD,sbp_balance_of_trade,monthly
2003-03-31,Exports (BOP) Value [a],861.0,million USD,sbp_balance_of_trade,monthly
2003-04-30,Exports (BOP) Value [a],982.0,million USD,sbp_balance_of_trade,monthly
2003-05-31,Exports (BOP) Value [a],1028.0,million USD,sbp_balance_of_trade,monthly
2003-06-30,Exports (BOP) Value [a],1100.0,million USD,sbp_balance_of_trade,monthly
2003-07-31,Exports (BOP) Value [a],989.0,million USD,sbp_balance_of_trade,monthly
2003-08-31,Exports (BOP) Value [a],941.0,million USD,sbp_balance_of_trade,monthly
2003-09-30,Exports (BOP) Value [a],1084.0,million USD,sbp_balance_of_trade,monthly
2003-10-31,Exports (BOP) Value [a],1031.0,million USD,sbp_balance_of_trade,monthly
2003-11-30,Exports (BOP) Value [a],885.0,million USD,sbp_balance_of_trade,monthly
2003-12-31,Exports (BOP) Value [a],1139.0,million USD,sbp_balance_of_trade,monthly
2004-01-31,Exports (BOP) Value [a],1129.0,million USD,sbp_balance_of_trade,monthly
2004-02-29,Exports (BOP) Value [a],893.0,million USD,sbp_balance_of_trade,monthly
2004-03-31,Exports (BOP) Value [a],1084.0,million USD,sbp_balance_of_trade,monthly
2004-04-30,Exports (BOP) Value [a],1113.0,million USD,sbp_balance_of_trade,monthly
2004-05-31,Exports (BOP) Value [a],982.0,million USD,sbp_balance_of_trade,monthly
2004-06-30,Exports (BOP) Value [a],1126.0,million USD,sbp_balance_of_trade,monthly
2004-07-31,Exports (BOP) Value [a],1081.0,million USD,sbp_balance_of_trade,monthly
2004-08-31,Exports (BOP) Value [a],1117.937,million USD,sbp_balance_of_trade,monthly
2004-09-30,Exports (BOP) Value [a],1194.0,million USD,sbp_balance_of_trade,monthly
2004-10-31,Exports (BOP) Value [a],1123.287,million USD,sbp_balance_of_trade,monthly
2004-11-30,Exports (BOP) Value [a],1118.566,million USD,sbp_balance_of_trade,monthly
2004-12-31,Exports (BOP) Value [a],1311.237,million USD,sbp_balance_of_trade,monthly
2005-01-31,Exports (BOP) Value [a],1138.599,million USD,sbp_balance_of_trade,monthly
2005-02-28,Exports (BOP) Value [a],1167.331,million USD,sbp_balance_of_trade,monthly
2005-03-31,Exports (BOP) Value [a],1444.856,million USD,sbp_balance_of_trade,monthly
2005-04-30,Exports (BOP) Value [a],1224.181,million USD,sbp_balance_of_trade,monthly
2005-05-31,Exports (BOP) Value [a],1182.264,million USD,sbp_balance_of_trade,monthly
2005-06-30,Exports (BOP) Value [a],1378.128,million USD,sbp_balance_of_trade,monthly
2005-07-31,Exports (BOP) Value [a],1170.737,million USD,sbp_balance_of_trade,monthly
2005-08-31,Exports (BOP) Value [a],1367.931,million USD,sbp_balance_of_trade,monthly
2005-09-30,Exports (BOP) Value [a],1330.909,million USD,sbp_balance_of_trade,monthly
2005-10-31,Exports (BOP) Value [a],1332.164,million USD,sbp_balance_of_trade,monthly
2005-11-30,Exports (BOP) Value [a],1220.196,million USD,sbp_balance_of_trade,monthly
2005-12-31,Exports (BOP) Value [a],1481.293,million USD,sbp_balance_of_trade,monthly
2006-01-31,Exports (BOP) Value [a],1269.412,million USD,sbp_balance_of_trade,monthly
2006-02-28,Exports (BOP) Value [a],1305.706,million USD,sbp_balance_of_trade,monthly
2006-03-31,Exports (BOP) Value [a],1555.401,million USD,sbp_balance_of_trade,monthly
2006-04-30,Exports (BOP) Value [a],1463.062,million USD,sbp_balance_of_trade,monthly
