date,series,value,unit,source_id,frequency
1972-06-30,(ii) Scheduled Banks,14666.738,million PKR,sbp_broad_money_m2,monthly
1972-07-31,(ii) Scheduled Banks,16218.789,million PKR,sbp_broad_money_m2,monthly
1972-08-31,(ii) Scheduled Banks,16298.132,million PKR,sbp_broad_money_m2,monthly
1972-09-30,(ii) Scheduled Banks,16534.417999999998,million PKR,sbp_broad_money_m2,monthly
1972-10-31,(ii) Scheduled Banks,16539.582999999995,million PKR,sbp_broad_money_m2,monthly
1972-11-30,(ii) Scheduled Banks,16953.493,million PKR,sbp_broad_money_m2,monthly
1972-12-31,(ii) Scheduled Banks,18621.432,million PKR,sbp_broad_money_m2,monthly
1973-01-31,(ii) Scheduled Banks,18586.136,million PKR,sbp_broad_money_m2,monthly
1973-02-28,(ii) Scheduled Banks,18326.246,million PKR,sbp_broad_money_m2,monthly
1973-03-31,(ii) Scheduled Banks,18672.553,million PKR,sbp_broad_money_m2,monthly
1973-04-30,(ii) Scheduled Banks,18747.222,million PKR,sbp_broad_money_m2,monthly
1973-05-31,(ii) Scheduled Banks,18855.673,million PKR,sbp_broad_money_m2,monthly
1973-06-30,(ii) Scheduled Banks,17983.43,million PKR,sbp_broad_money_m2,monthly
1973-07-31,(ii) Scheduled Banks,20043.367,million PKR,sbp_broad_money_m2,monthly
1973-08-31,(ii) Scheduled Banks,20041.41,million PKR,sbp_broad_money_m2,monthly
1973-09-30,(ii) Scheduled Banks,20931.512000000002,million PKR,sbp_broad_money_m2,monthly
1973-10-31,(ii) Scheduled Banks,20777.102000000003,million PKR,sbp_broad_money_m2,monthly
1973-11-30,(ii) Scheduled Banks,22134.326999999997,million PKR,sbp_broad_money_m2,monthly
1973-12-31,(ii) Scheduled Banks,22616.568,million PKR,sbp_broad_money_m2,monthly
1974-01-31,(ii) Scheduled Banks,21970.742000000002,million PKR,sbp_broad_money_m2,monthly
1974-02-28,(ii) Scheduled Banks,21748.101,million PKR,sbp_broad_money_m2,monthly
1974-03-31,(ii) Scheduled Banks,22557.104000000003,million PKR,sbp_broad_money_m2,monthly
1974-04-30,(ii) Scheduled Banks,22689.835,million PKR,sbp_broad_money_m2,monthly
1974-05-31,(ii) Scheduled Banks,23207.194,million PKR,sbp_broad_money_m2,monthly
1974-06-30,(ii) Scheduled Banks,21604.92,million PKR,sbp_broad_money_m2,monthly
1974-07-31,(ii) Scheduled Banks,20982.967999999997,million PKR,sbp_broad_money_m2,monthly
1974-08-31,(ii) Scheduled Banks,20751.472,million PKR,sbp_broad_money_m2,monthly
1974-09-30,(ii) Scheduled Banks,21554.354000000003,million PKR,sbp_broad_money_m2,monthly
1974-10-31,(ii) Scheduled Banks,21042.555,million PKR,sbp_broad_money_m2,monthly
1974-11-30,(ii) Scheduled Banks,22216.051000000003,million PKR,sbp_broad_money_m2,monthly
1974-12-31,(ii) Scheduled Banks,23218.117000000002,million PKR,sbp_broad_money_m2,monthly
1975-01-31,(ii) Scheduled Banks,23659.367,million PKR,sbp_broad_money_m2,monthly
1975-02-28,(ii) Scheduled Banks,24116.530999999995,million PKR,sbp_broad_money_m2,monthly
1975-03-31,(ii) Scheduled Banks,25359.501000000004,million PKR,sbp_broad_money_m2,monthly
1975-04-30,(ii) Scheduled Banks,25635.348000000005,million PKR,sbp_broad_money_m2,monthly
1975-05-31,(ii) Scheduled Banks,26305.847999999998,million PKR,sbp_broad_money_m2,monthly
1975-06-30,(ii) Scheduled Banks,24854.510000000002,million PKR,sbp_broad_money_m2,monthly
1975-07-31,(ii) Scheduled Banks,27768.619999999995,million PKR,sbp_broad_money_m2,monthly
1975-08-31,(ii) Scheduled Banks,27699.610000000004,million PKR,sbp_broad_money_m2,monthly
1975-09-30,(ii) Scheduled Banks,27798.770000000004,million PKR,sbp_broad_money_m2,monthly
1975-10-31,(ii) Scheduled Banks,28128.68,million PKR,sbp_broad_money_m2,monthly
1975-11-30,(ii) Scheduled Banks,30279.149999999998,million PKR,sbp_broad_money_m2,monthly
1975-12-31,(ii) Scheduled Banks,30205.310000000005,million PKR,sbp_broad_money_m2,monthly
1976-01-31,(ii) Scheduled Banks,31117.82,million PKR,sbp_broad_money_m2,monthly
1976-02-29,(ii) Scheduled Banks,29274.609999999997,million PKR,sbp_broad_money_m2,monthly
1976-03-31,(ii) Scheduled Banks,31243.51000000001,million PKR,sbp_broad_money_m2,monthly
1976-04-30,(ii) Scheduled Banks,31384.37999999999,million PKR,sbp_broad_money_m2,monthly
1976-05-31,(ii) Scheduled Banks,32106.510000000002,million PKR,sbp_broad_money_m2,monthly
1976-06-30,(ii) Scheduled Banks,30361.8,million PKR,sbp_broad_money_m2,monthly
1976-07-31,(ii) Scheduled Banks,34344.62999999999,million PKR,sbp_broad_money_m2,monthly
1976-08-31,(ii) Scheduled Banks,33672.87000000001,million PKR,sbp_broad_money_m2,monthly
1976-09-30,(ii) Scheduled Banks,33986.020000000004,million PKR,sbp_broad_money_m2,monthly
1976-10-31,(ii) Scheduled Banks,34892.71000000001,million PKR,sbp_broad_money_m2,monthly
1976-11-30,(ii) Scheduled Banks,36887.32000000001,million PKR,sbp_broad_money_m2,monthly
1976-12-31,(ii) Scheduled Banks,42111.28,million PKR,sbp_broad_money_m2,monthly
1977-01-31,(ii) Scheduled Banks,40852.55,million PKR,sbp_broad_money_m2,monthly
1977-02-28,(ii) Scheduled Banks,40682.530000000006,million PKR,sbp_broad_money_m2,monthly
1977-03-31,(ii) Scheduled Banks,41225.810000000005,million PKR,sbp_broad_money_m2,monthly
1977-04-30,(ii) Scheduled Banks,40209.66999999999,million PKR,sbp_broad_money_m2,monthly
1977-05-31,(ii) Scheduled Banks,40258.05,million PKR,sbp_broad_money_m2,monthly
1977-06-30,(ii) Scheduled Banks,38358.03,million PKR,sbp_broad_money_m2,monthly
1977-07-31,(ii) Scheduled Banks,37077.75,million PKR,sbp_broad_money_m2,monthly
1977-08-31,(ii) Scheduled Banks,37054.97,million PKR,sbp_broad_money_m2,monthly
1977-09-30,(ii) Scheduled Banks,36782.229999999996,million PKR,sbp_broad_money_m2,monthly
1977-10-31,(ii) Scheduled Banks,36734.03999999999,million PKR,sbp_broad_money_m2,monthly
1977-11-30,(ii) Scheduled Banks,37903.36,million PKR,sbp_broad_money_m2,monthly
1977-12-31,(ii) Scheduled Banks,41872.9,million PKR,sbp_broad_money_m2,monthly
1978-01-31,(ii) Scheduled Banks,41348.81,million PKR,sbp_broad_money_m2,monthly
1978-02-28,(ii) Scheduled Banks,41217.75,million PKR,sbp_broad_money_m2,monthly
1978-03-31,(ii) Scheduled Banks,41617.99,million PKR,sbp_broad_money_m2,monthly
1978-04-30,(ii) Scheduled Banks,41306.33,million PKR,sbp_broad_money_m2,monthly
1978-05-31,(ii) Scheduled Banks,43880.15,million PKR,sbp_broad_money_m2,monthly
1978-06-30,(ii) Scheduled Banks,46591.3,million PKR,sbp_broad_money_m2,monthly
1978-07-31,(ii) Scheduled Banks,45935.71,million PKR,sbp_broad_money_m2,monthly
1978-08-31,(ii) Scheduled Banks,45670.79,million PKR,sbp_broad_money_m2,monthly
1978-09-30,(ii) Scheduled Banks,46234.33,million PKR,sbp_broad_money_m2,monthly
1978-10-31,(ii) Scheduled Banks,46093.51,million PKR,sbp_broad_money_m2,monthly
1978-11-30,(ii) Scheduled Banks,47635.06,million PKR,sbp_broad_money_m2,monthly
1978-12-31,(ii) Scheduled Banks,49710.2,million PKR,sbp_broad_money_m2,monthly
1979-01-31,(ii) Scheduled Banks,51138.35,million PKR,sbp_broad_money_m2,monthly
1979-02-28,(ii) Scheduled Banks,51545.020000000004,million PKR,sbp_broad_money_m2,monthly
1979-03-31,(ii) Scheduled Banks,52945.020000000004,million PKR,sbp_broad_money_m2,monthly
1979-04-30,(ii) Scheduled Banks,52690.12,million PKR,sbp_broad_money_m2,monthly
1979-05-31,(ii) Scheduled Banks,53444.28,million PKR,sbp_broad_money_m2,monthly
1979-06-30,(ii) Scheduled Banks,56654.68,million PKR,sbp_broad_money_m2,monthly
1979-07-31,(ii) Scheduled Banks,54285.89,million PKR,sbp_broad_money_m2,monthly
1979-08-31,(ii) Scheduled Banks,55807.47,million PKR,sbp_broad_money_m2,monthly
1979-09-30,(ii) Scheduled Banks,55690.07,million PKR,sbp_broad_money_m2,monthly
1979-10-31,(ii) Scheduled Banks,58137.56,million PKR,sbp_broad_money_m2,monthly
1979-11-30,(ii) Scheduled Banks,58878.95,million PKR,sbp_broad_money_m2,monthly
1979-12-31,(ii) Scheduled Banks,62078.96,million PKR,sbp_broad_money_m2,monthly
1980-01-31,(ii) Scheduled Banks,65791.56,million PKR,sbp_broad_money_m2,monthly
1980-02-29,(ii) Scheduled Banks,65353.1,million PKR,sbp_broad_money_m2,monthly
1980-03-31,(ii) Scheduled Banks,66322.1,million PKR,sbp_broad_money_m2,monthly
1980-04-30,(ii) Scheduled Banks,62937.6,million PKR,sbp_broad_money_m2,monthly
1980-05-31,(ii) Scheduled Banks,64884.0,million PKR,sbp_broad_money_m2,monthly
1980-06-30,(ii) Scheduled Banks,68305.29999999999,million PKR,sbp_broad_money_m2,monthly
1980-07-31,(ii) Scheduled Banks,68214.2,million PKR,sbp_broad_money_m2,monthly
1980-08-31,(ii) Scheduled Banks,68752.6,million PKR,sbp_broad_money_m2,monthly
1980-09-30,(ii) Scheduled Banks,68919.0,million PKR,sbp_broad_money_m2,monthly
1980-10-31,(ii) Scheduled Banks,69942.9,million PKR,sbp_broad_money_m2,monthly
1980-11-30,(ii) Scheduled Banks,71086.1,million PKR,sbp_broad_money_m2,monthly
1980-12-31,(ii) Scheduled Banks,74256.3,million PKR,sbp_broad_money_m2,monthly
1981-01-31,(ii) Scheduled Banks,76494.5,million PKR,sbp_broad_money_m2,monthly
1981-02-28,(ii) Scheduled Banks,75778.0,million PKR,sbp_broad_money_m2,monthly
1981-03-31,(ii) Scheduled Banks,77251.4,million PKR,sbp_broad_money_m2,monthly
1981-04-30,(ii) Scheduled Banks,76733.9,million PKR,sbp_broad_money_m2,monthly
1981-05-31,(ii) Scheduled Banks,76082.9,million PKR,sbp_broad_money_m2,monthly
1981-06-30,(ii) Scheduled Banks,82750.0,million PKR,sbp_broad_money_m2,monthly
1981-07-31,(ii) Scheduled Banks,75960.4,million PKR,sbp_broad_money_m2,monthly
1981-08-31,(ii) Scheduled Banks,75727.6,million PKR,sbp_broad_money_m2,monthly
1981-09-30,(ii) Scheduled Banks,76129.20000000001,million PKR,sbp_broad_money_m2,monthly
1981-10-31,(ii) Scheduled Banks,75664.5,million PKR,sbp_broad_money_m2,monthly
1981-11-30,(ii) Scheduled Banks,77699.7,million PKR,sbp_broad_money_m2,monthly
1981-12-31,(ii) Scheduled Banks,84638.6,million PKR,sbp_broad_money_m2,monthly
1982-01-31,(ii) Scheduled Banks,83100.9,million PKR,sbp_broad_money_m2,monthly
1982-02-28,(ii) Scheduled Banks,83426.9,million PKR,sbp_broad_money_m2,monthly
1982-03-31,(ii) Scheduled Banks,83762.29999999999,million PKR,sbp_broad_money_m2,monthly
1982-04-30,(ii) Scheduled Banks,83470.4,million PKR,sbp_broad_money_m2,monthly
1982-05-31,(ii) Scheduled Banks,84489.9,million PKR,sbp_broad_money_m2,monthly
1982-06-30,(ii) Scheduled Banks,86818.0,million PKR,sbp_broad_money_m2,monthly
1982-07-31,(ii) Scheduled Banks,88284.8,million PKR,sbp_broad_money_m2,monthly
1982-08-31,(ii) Scheduled Banks,90058.6,million PKR,sbp_broad_money_m2,monthly
1982-09-30,(ii) Scheduled Banks,89464.4,million PKR,sbp_broad_money_m2,monthly
1982-10-31,(ii) Scheduled Banks,89131.79999999999,million PKR,sbp_broad_money_m2,monthly
1982-11-30,(ii) Scheduled Banks,91863.9,million PKR,sbp_broad_money_m2,monthly
1982-12-31,(ii) Scheduled Banks,96044.9,million PKR,sbp_broad_money_m2,monthly
1983-01-31,(ii) Scheduled Banks,98256.3,million PKR,sbp_broad_money_m2,monthly
1983-02-28,(ii) Scheduled Banks,99125.6,million PKR,sbp_broad_money_m2,monthly
1983-03-31,(ii) Scheduled Banks,98308.4,million PKR,sbp_broad_money_m2,monthly
1983-04-30,(ii) Scheduled Banks,100914.29999999999,million PKR,sbp_broad_money_m2,monthly
1983-05-31,(ii) Scheduled Banks,103277.3,million PKR,sbp_broad_money_m2,monthly
1983-06-30,(ii) Scheduled Banks,108850.0,million PKR,sbp_broad_money_m2,monthly
1983-07-31,(ii) Scheduled Banks,108475.1,million PKR,sbp_broad_money_m2,monthly
1983-08-31,(ii) Scheduled Banks,110101.1,million PKR,sbp_broad_money_m2,monthly
1983-09-30,(ii) Scheduled Banks,108905.8,million PKR,sbp_broad_money_m2,monthly
1983-10-31,(ii) Scheduled Banks,113267.6,million PKR,sbp_broad_money_m2,monthly
1983-11-30,(ii) Scheduled Banks,117446.1,million PKR,sbp_broad_money_m2,monthly
1983-12-31,(ii) Scheduled Banks,125119.9,million PKR,sbp_broad_money_m2,monthly
1984-01-31,(ii) Scheduled Banks,122594.90000000001,million PKR,sbp_broad_money_m2,monthly
1984-02-29,(ii) Scheduled Banks,121816.2,million PKR,sbp_broad_money_m2,monthly
1984-03-31,(ii) Scheduled Banks,118076.0,million PKR,sbp_broad_money_m2,monthly
1984-04-30,(ii) Scheduled Banks,118144.9,million PKR,sbp_broad_money_m2,monthly
1984-05-31,(ii) Scheduled Banks,116760.6,million PKR,sbp_broad_money_m2,monthly
1984-06-30,(ii) Scheduled Banks,120060.2,million PKR,sbp_broad_money_m2,monthly
1984-07-31,(ii) Scheduled Banks,121130.0,million PKR,sbp_broad_money_m2,monthly
1984-08-31,(ii) Scheduled Banks,120071.0,million PKR,sbp_broad_money_m2,monthly
1984-09-30,(ii) Scheduled Banks,122161.9,million PKR,sbp_broad_money_m2,monthly
1984-10-31,(ii) Scheduled Banks,124197.9,million PKR,sbp_broad_money_m2,monthly
1984-11-30,(ii) Scheduled Banks,124745.5,million PKR,sbp_broad_money_m2,monthly
1984-12-31,(ii) Scheduled Banks,125839.5,million PKR,sbp_broad_money_m2,monthly
1985-01-31,(ii) Scheduled Banks,129877.8,million PKR,sbp_broad_money_m2,monthly
1985-02-28,(ii) Scheduled Banks,134071.8,million PKR,sbp_broad_money_m2,monthly
1985-03-31,(ii) Scheduled Banks,133237.2,million PKR,sbp_broad_money_m2,monthly
1985-04-30,(ii) Scheduled Banks,132695.4,million PKR,sbp_broad_money_m2,monthly
1985-05-31,(ii) Scheduled Banks,130078.6,million PKR,sbp_broad_money_m2,monthly
1985-06-30,(ii) Scheduled Banks,139105.1,million PKR,sbp_broad_money_m2,monthly
1985-07-31,(ii) Scheduled Banks,136966.5,million PKR,sbp_broad_money_m2,monthly
1985-08-31,(ii) Scheduled Banks,141582.5,million PKR,sbp_broad_money_m2,monthly
1985-09-30,(ii) Scheduled Banks,144871.6,million PKR,sbp_broad_money_m2,monthly
1985-10-31,(ii) Scheduled Banks,145239.3,million PKR,sbp_broad_money_m2,monthly
1985-11-30,(ii) Scheduled Banks,146804.3,million PKR,sbp_broad_money_m2,monthly
1985-12-31,(ii) Scheduled Banks,153572.6,million PKR,sbp_broad_money_m2,monthly
1986-01-31,(ii) Scheduled Banks,155991.5,million PKR,sbp_broad_money_m2,monthly
1986-02-28,(ii) Scheduled Banks,158807.7,million PKR,sbp_broad_money_m2,monthly
1986-03-31,(ii) Scheduled Banks,159338.1,million PKR,sbp_broad_money_m2,monthly
1986-04-30,(ii) Scheduled Banks,159883.3,million PKR,sbp_broad_money_m2,monthly
1986-05-31,(ii) Scheduled Banks,156695.9,million PKR,sbp_broad_money_m2,monthly
1986-06-30,(ii) Scheduled Banks,169319.9,million PKR,sbp_broad_money_m2,monthly
1986-07-31,(ii) Scheduled Banks,172115.6,million PKR,sbp_broad_money_m2,monthly
1986-08-31,(ii) Scheduled Banks,169492.7,million PKR,sbp_broad_money_m2,monthly
1986-09-30,(ii) Scheduled Banks,171287.3,million PKR,sbp_broad_money_m2,monthly
1986-10-31,(ii) Scheduled Banks,175845.0,million PKR,sbp_broad_money_m2,monthly
1986-11-30,(ii) Scheduled Banks,176505.0,million PKR,sbp_broad_money_m2,monthly
1986-12-31,(ii) Scheduled Banks,183087.2,million PKR,sbp_broad_money_m2,monthly
1987-01-31,(ii) Scheduled Banks,186331.1,million PKR,sbp_broad_money_m2,monthly
1987-02-28,(ii) Scheduled Banks,183031.1,million PKR,sbp_broad_money_m2,monthly
1987-03-31,(ii) Scheduled Banks,183769.7,million PKR,sbp_broad_money_m2,monthly
1987-04-30,(ii) Scheduled Banks,179420.3,million PKR,sbp_broad_money_m2,monthly
1987-05-31,(ii) Scheduled Banks,186629.9,million PKR,sbp_broad_money_m2,monthly
1987-06-30,(ii) Scheduled Banks,194500.3,million PKR,sbp_broad_money_m2,monthly
1987-07-31,(ii) Scheduled Banks,206105.3,million PKR,sbp_broad_money_m2,monthly
1987-08-31,(ii) Scheduled Banks,206730.6,million PKR,sbp_broad_money_m2,monthly
1987-09-30,(ii) Scheduled Banks,211947.3,million PKR,sbp_broad_money_m2,monthly
1987-10-31,(ii) Scheduled Banks,215088.2,million PKR,sbp_broad_money_m2,monthly
1987-11-30,(ii) Scheduled Banks,211908.5,million PKR,sbp_broad_money_m2,monthly
1987-12-31,(ii) Scheduled Banks,217295.2,million PKR,sbp_broad_money_m2,monthly
1988-01-31,(ii) Scheduled Banks,220636.2,million PKR,sbp_broad_money_m2,monthly
1988-02-29,(ii) Scheduled Banks,222456.8,million PKR,sbp_broad_money_m2,monthly
1988-03-31,(ii) Scheduled Banks,219136.6,million PKR,sbp_broad_money_m2,monthly
1988-04-30,(ii) Scheduled Banks,220139.5,million PKR,sbp_broad_money_m2,monthly
1988-05-31,(ii) Scheduled Banks,221872.6,million PKR,sbp_broad_money_m2,monthly
1988-06-30,(ii) Scheduled Banks,229551.7,million PKR,sbp_broad_money_m2,monthly
1988-07-31,(ii) Scheduled Banks,228164.2,million PKR,sbp_broad_money_m2,monthly
1988-08-31,(ii) Scheduled Banks,229145.3,million PKR,sbp_broad_money_m2,monthly
1988-09-30,(ii) Scheduled Banks,231195.7,million PKR,sbp_broad_money_m2,monthly
1988-10-31,(ii) Scheduled Banks,231859.1,million PKR,sbp_broad_money_m2,monthly
1988-11-30,(ii) Scheduled Banks,232765.3,million PKR,sbp_broad_money_m2,monthly
1988-12-31,(ii) Scheduled Banks,236923.7,million PKR,sbp_broad_money_m2,monthly
1989-01-31,(ii) Scheduled Banks,234360.5,million PKR,sbp_broad_money_m2,monthly
1989-02-28,(ii) Scheduled Banks,234379.1,million PKR,sbp_broad_money_m2,monthly
1989-03-31,(ii) Scheduled Banks,233623.7,million PKR,sbp_broad_money_m2,monthly
1989-04-30,(ii) Scheduled Banks,234358.7,million PKR,sbp_broad_money_m2,monthly
1989-05-31,(ii) Scheduled Banks,236739.3,million PKR,sbp_broad_money_m2,monthly
1989-06-30,(ii) Scheduled Banks,247966.1,million PKR,sbp_broad_money_m2,monthly
1989-07-31,(ii) Scheduled Banks,243438.5,million PKR,sbp_broad_money_m2,monthly
1989-08-31,(ii) Scheduled Banks,253026.9,million PKR,sbp_broad_money_m2,monthly
1989-09-30,(ii) Scheduled Banks,252865.8,million PKR,sbp_broad_money_m2,monthly
1989-10-31,(ii) Scheduled Banks,260780.7,million PKR,sbp_broad_money_m2,monthly
1989-11-30,(ii) Scheduled Banks,257697.8,million PKR,sbp_broad_money_m2,monthly
1989-12-31,(ii) Scheduled Banks,254531.7,million PKR,sbp_broad_money_m2,monthly
1990-01-31,(ii) Scheduled Banks,255265.3,million PKR,sbp_broad_money_m2,monthly
1990-02-28,(ii) Scheduled Banks,265448.4,million PKR,sbp_broad_money_m2,monthly
1990-03-31,(ii) Scheduled Banks,259514.5,million PKR,sbp_broad_money_m2,monthly
1990-04-30,(ii) Scheduled Banks,266502.3,million PKR,sbp_broad_money_m2,monthly
1990-05-31,(ii) Scheduled Banks,272873.0,million PKR,sbp_broad_money_m2,monthly
1969-06-30,Broad Money (M2) (A+B),18557.0,million PKR,sbp_broad_money_m2,monthly
1969-07-31,Broad Money (M2) (A+B),18592.1,million PKR,sbp_broad_money_m2,monthly
1969-08-31,Broad Money (M2) (A+B),18465.8,million PKR,sbp_broad_money_m2,monthly
1969-09-30,Broad Money (M2) (A+B),18515.399999999998,million PKR,sbp_broad_money_m2,monthly
1969-10-31,Broad Money (M2) (A+B),18593.4,million PKR,sbp_broad_money_m2,monthly
1969-11-30,Broad Money (M2) (A+B),19122.85,million PKR,sbp_broad_money_m2,monthly
1969-12-31,Broad Money (M2) (A+B),19946.5,million PKR,sbp_broad_money_m2,monthly
1970-01-31,Broad Money (M2) (A+B),20398.4,million PKR,sbp_broad_money_m2,monthly
1970-02-28,Broad Money (M2) (A+B),20156.5,million PKR,sbp_broad_money_m2,monthly
1970-03-31,Broad Money (M2) (A+B),20058.0,million PKR,sbp_broad_money_m2,monthly
1970-04-30,Broad Money (M2) (A+B),19966.2,million PKR,sbp_broad_money_m2,monthly
1970-05-31,Broad Money (M2) (A+B),20253.5,million PKR,sbp_broad_money_m2,monthly
1970-06-30,Broad Money (M2) (A+B),20540.0,million PKR,sbp_broad_money_m2,monthly
1970-07-31,Broad Money (M2) (A+B),20449.3,million PKR,sbp_broad_money_m2,monthly
1970-08-31,Broad Money (M2) (A+B),20555.899999999998,million PKR,sbp_broad_money_m2,monthly
1970-09-30,Broad Money (M2) (A+B),20638.7,million PKR,sbp_broad_money_m2,monthly
1970-10-31,Broad Money (M2) (A+B),20715.699999999997,million PKR,sbp_broad_money_m2,monthly
