date,series,value,unit,source_id,frequency
2019-03-31,2. Livestock — growth,3.8796946088009037,% YoY,sbp_gdp_quarterly,quarterly
2019-06-30,2. Livestock — growth,3.6010947704851617,% YoY,sbp_gdp_quarterly,quarterly
2019-09-30,2. Livestock — growth,2.6559692329287827,% YoY,sbp_gdp_quarterly,quarterly
2019-12-31,2. Livestock — growth,2.3708979484250676,% YoY,sbp_gdp_quarterly,quarterly
2020-03-31,2. Livestock — growth,2.7302447292093746,% YoY,sbp_gdp_quarterly,quarterly
2020-06-30,2. Livestock — growth,3.350387177569843,% YoY,sbp_gdp_quarterly,quarterly
2020-09-30,2. Livestock — growth,2.486535523721443,% YoY,sbp_gdp_quarterly,quarterly
2020-12-31,2. Livestock — growth,1.5531112738248254,% YoY,sbp_gdp_quarterly,quarterly
2021-03-31,2. Livestock — growth,2.8351691674969572,% YoY,sbp_gdp_quarterly,quarterly
2021-06-30,2. Livestock — growth,2.503152122918138,% YoY,sbp_gdp_quarterly,quarterly
2021-09-30,2. Livestock — growth,2.0374170862417884,% YoY,sbp_gdp_quarterly,quarterly
2021-12-31,2. Livestock — growth,3.805701377144672,% YoY,sbp_gdp_quarterly,quarterly
2022-03-31,2. Livestock — growth,1.6441031049479875,% YoY,sbp_gdp_quarterly,quarterly
2022-06-30,2. Livestock — growth,1.782727255173583,% YoY,sbp_gdp_quarterly,quarterly
2022-09-30,2. Livestock — growth,4.136250133570286,% YoY,sbp_gdp_quarterly,quarterly
2022-12-31,2. Livestock — growth,2.5244883939854077,% YoY,sbp_gdp_quarterly,quarterly
2023-03-31,2. Livestock — growth,3.9024078827450523,% YoY,sbp_gdp_quarterly,quarterly
2023-06-30,2. Livestock — growth,4.054846880522206,% YoY,sbp_gdp_quarterly,quarterly
2023-09-30,2. Livestock — growth,4.7478277658476316,% YoY,sbp_gdp_quarterly,quarterly
2023-12-31,2. Livestock — growth,2.8737766741087114,% YoY,sbp_gdp_quarterly,quarterly
2024-03-31,2. Livestock — growth,4.880451709270432,% YoY,sbp_gdp_quarterly,quarterly
2024-06-30,2. Livestock — growth,4.774046301516947,% YoY,sbp_gdp_quarterly,quarterly
2024-09-30,2. Livestock — growth,1.8452745773984702,% YoY,sbp_gdp_quarterly,quarterly
2024-12-31,2. Livestock — growth,5.300256183873444,% YoY,sbp_gdp_quarterly,quarterly
2025-03-31,2. Livestock — growth,2.6747067458553886,% YoY,sbp_gdp_quarterly,quarterly
2025-06-30,2. Livestock — growth,2.4335447647208213,% YoY,sbp_gdp_quarterly,quarterly
2025-09-30,2. Livestock — growth,4.671856915680934,% YoY,sbp_gdp_quarterly,quarterly
2025-12-31,2. Livestock — growth,3.6840023397278827,% YoY,sbp_gdp_quarterly,quarterly
2026-03-31,2. Livestock — growth,3.697776926653745,% YoY,sbp_gdp_quarterly,quarterly
2016-09-30,2. Manufacturing (i+ii+iii) — growth,1.4438575524585957,% YoY,sbp_gdp_quarterly,quarterly
2016-12-31,2. Manufacturing (i+ii+iii) — growth,5.087557511271186,% YoY,sbp_gdp_quarterly,quarterly
2017-03-31,2. Manufacturing (i+ii+iii) — growth,6.235024566962764,% YoY,sbp_gdp_quarterly,quarterly
2017-06-30,2. Manufacturing (i+ii+iii) — growth,6.446779778235268,% YoY,sbp_gdp_quarterly,quarterly
2017-09-30,2. Manufacturing (i+ii+iii) — growth,11.087275381780472,% YoY,sbp_gdp_quarterly,quarterly
2017-12-31,2. Manufacturing (i+ii+iii) — growth,5.749450554505685,% YoY,sbp_gdp_quarterly,quarterly
2018-03-31,2. Manufacturing (i+ii+iii) — growth,6.520575617299102,% YoY,sbp_gdp_quarterly,quarterly
2018-06-30,2. Manufacturing (i+ii+iii) — growth,5.323653488208095,% YoY,sbp_gdp_quarterly,quarterly
2018-09-30,2. Manufacturing (i+ii+iii) — growth,2.5941531051455513,% YoY,sbp_gdp_quarterly,quarterly
2018-12-31,2. Manufacturing (i+ii+iii) — growth,4.798322847201902,% YoY,sbp_gdp_quarterly,quarterly
2019-03-31,2. Manufacturing (i+ii+iii) — growth,3.4795152553229087,% YoY,sbp_gdp_quarterly,quarterly
2019-06-30,2. Manufacturing (i+ii+iii) — growth,7.24117344808181,% YoY,sbp_gdp_quarterly,quarterly
2019-09-30,2. Manufacturing (i+ii+iii) — growth,0.427072899608433,% YoY,sbp_gdp_quarterly,quarterly
2019-12-31,2. Manufacturing (i+ii+iii) — growth,-0.9896610556646976,% YoY,sbp_gdp_quarterly,quarterly
2020-03-31,2. Manufacturing (i+ii+iii) — growth,-6.856087298888923,% YoY,sbp_gdp_quarterly,quarterly
2020-06-30,2. Manufacturing (i+ii+iii) — growth,-22.871452552837496,% YoY,sbp_gdp_quarterly,quarterly
2020-09-30,2. Manufacturing (i+ii+iii) — growth,-0.307684368477922,% YoY,sbp_gdp_quarterly,quarterly
2020-12-31,2. Manufacturing (i+ii+iii) — growth,6.134057017301103,% YoY,sbp_gdp_quarterly,quarterly
2021-03-31,2. Manufacturing (i+ii+iii) — growth,9.34843644830923,% YoY,sbp_gdp_quarterly,quarterly
2021-06-30,2. Manufacturing (i+ii+iii) — growth,30.385234471293984,% YoY,sbp_gdp_quarterly,quarterly
2021-09-30,2. Manufacturing (i+ii+iii) — growth,9.636829689143767,% YoY,sbp_gdp_quarterly,quarterly
2021-12-31,2. Manufacturing (i+ii+iii) — growth,6.200591475378346,% YoY,sbp_gdp_quarterly,quarterly
2022-03-31,2. Manufacturing (i+ii+iii) — growth,13.838952050598664,% YoY,sbp_gdp_quarterly,quarterly
2022-06-30,2. Manufacturing (i+ii+iii) — growth,13.44458489697071,% YoY,sbp_gdp_quarterly,quarterly
2022-09-30,2. Manufacturing (i+ii+iii) — growth,1.2213030150544597,% YoY,sbp_gdp_quarterly,quarterly
2022-12-31,2. Manufacturing (i+ii+iii) — growth,0.7654338789669026,% YoY,sbp_gdp_quarterly,quarterly
2023-03-31,2. Manufacturing (i+ii+iii) — growth,-9.175182329310744,% YoY,sbp_gdp_quarterly,quarterly
2023-06-30,2. Manufacturing (i+ii+iii) — growth,-12.454741834675929,% YoY,sbp_gdp_quarterly,quarterly
2023-09-30,2. Manufacturing (i+ii+iii) — growth,1.899278376754765,% YoY,sbp_gdp_quarterly,quarterly
2023-12-31,2. Manufacturing (i+ii+iii) — growth,1.7042141660059968,% YoY,sbp_gdp_quarterly,quarterly
2024-03-31,2. Manufacturing (i+ii+iii) — growth,3.1993813676302665,% YoY,sbp_gdp_quarterly,quarterly
2024-06-30,2. Manufacturing (i+ii+iii) — growth,5.433387392393271,% YoY,sbp_gdp_quarterly,quarterly
2024-09-30,2. Manufacturing (i+ii+iii) — growth,1.9245575425617147,% YoY,sbp_gdp_quarterly,quarterly
2024-12-31,2. Manufacturing (i+ii+iii) — growth,0.6001461653933831,% YoY,sbp_gdp_quarterly,quarterly
2025-03-31,2. Manufacturing (i+ii+iii) — growth,0.9407283914530922,% YoY,sbp_gdp_quarterly,quarterly
2025-06-30,2. Manufacturing (i+ii+iii) — growth,4.5122165952031565,% YoY,sbp_gdp_quarterly,quarterly
2025-09-30,2. Manufacturing (i+ii+iii) — growth,5.083145974641724,% YoY,sbp_gdp_quarterly,quarterly
2025-12-31,2. Manufacturing (i+ii+iii) — growth,6.265561575682128,% YoY,sbp_gdp_quarterly,quarterly
2026-03-31,2. Manufacturing (i+ii+iii) — growth,8.94257718757055,% YoY,sbp_gdp_quarterly,quarterly
2016-09-30,2. Transport& Storage — growth,4.129363442350666,% YoY,sbp_gdp_quarterly,quarterly
